Return,Risk,Sharpe
0.17479248562731048,0.19153780449967922,0.7037382827865515
0.180775671677604,0.19108946616387706,0.7367003242181633
0.18134316488720137,0.19514254956585556,0.724307257446699
0.19005819083287745,0.19648748241627875,0.7637035651714641
0.1823210903997477,0.2011035704415512,0.7077004654231732
0.16716208767757593,0.19190034571522646,0.6626464751985393
0.18331266535135743,0.19894549616855625,0.720361446282433
0.18121938595855802,0.19623037271083973,0.7196612023290372
0.17860771555654065,0.18739926402086904,0.7396385267612635
0.177685109594074,0.19193347602251307,0.7173584954920738
0.17384538479699244,0.19644822803026238,0.6813265059146977
0.18031256957736594,0.2003615704127727,0.7002968148447954
0.18317955451724421,0.19806465831090453,0.7228929973589407
0.18061802655788067,0.19122949871640998,0.7353364805207943
0.17327721035876087,0.19641355222376017,0.67855404502296
0.1767935727960214,0.18828084842772908,0.7265400275085817
0.1823963680378687,0.19650079615510851,0.7246605144819245
0.17566796034454507,0.1890175572980092,0.7177532197744361
0.17668155926716725,0.19663272851150337,0.6951109324568576
0.16543970938922897,0.1879305659498439,0.6674790168125557
0.18585993868074904,0.19511023523910173,0.7475770735553778
0.17633803797555936,0.1914788802465552,0.7120265054819911
0.17881078013845192,0.19329336552312412,0.7181352539585517
0.1790489388603377,0.19592624643975667,0.7097004173103088
0.1769486643438954,0.19354989112878399,0.7075626007599903
0.17528519172199344,0.18981602484639062,0.7127174422258263
0.19556099612152494,0.1964731531628626,0.7917671886325135
0.18041272227079636,0.19513695791730373,0.7195598607737919
0.17269247535032986,0.18988287868900164,0.6988122165962067
0.17395964859139063,0.19110552244834075,0.7009721481366522
0.18206219975988214,0.19774935524308176,0.7183952614422097
0.17818080474977033,0.19076355129898698,0.7243564287246739
0.16428512899206332,0.1881761793549149,0.6604721671899391
0.17128327976122149,0.1874498870458754,0.7003646778890401
0.1733372779224861,0.19366381732323978,0.6884986558946937
0.16889121309269006,0.1908933165088587,0.6752002398507684
0.16729076044571384,0.18824058347234854,0.6762131634829538
0.16886388006398556,0.19803598216240453,0.6507094249079816
0.18154843748872662,0.19527915080911223,0.7248517668283592
0.17437361516878935,0.1890870440795496,0.7106442211464149
0.17577336916040442,0.18986842044949742,0.7150918980574676
0.18384231894378358,0.19484252405320548,0.7382491047206137
0.1778711961383266,0.19756881515748576,0.6978388569492959
0.1781046459571787,0.1966135511392364,0.7024167213142736
0.1832967329484349,0.1948436590525583,0.7354446823942121
0.17441243819609645,0.19185610406199854,0.7005898449426498
0.16886810064296784,0.19086124182550437,0.6751926132849224
0.1753127863373419,0.1925190700554464,0.7028539370067141
0.18130433167857338,0.19246743275197634,0.7341726839608526
0.17489378419346274,0.19432828596212745,0.6941541398649095
0.16967633350749506,0.1866813268745271,0.6946400889610859
0.1760305724338443,0.1928493100885472,0.705372357160031
0.16733730504496389,0.18928899277140337,0.6727137335383466
0.16425954396914422,0.19730599859331374,0.6297808726295617
0.1696367070583552,0.18794303292002187,0.6897659628251365
0.18649773492560212,0.19087415610528086,0.7675095356796132
0.18261203394724004,0.19581323734024494,0.7283063999367799
0.1806623365231551,0.1907945960142556,0.7372448667919569
0.1750467871014269,0.1888201076487084,0.7152140139262899
0.17545756324856063,0.18964355294823224,0.7142745489773492
0.1783353180496105,0.19183591737888728,0.7211127089219171
0.16529006959876952,0.19015115731534518,0.658897223491464
0.18909256244736172,0.19777238145490986,0.7538593677770591
0.17538513873475717,0.19331416166717663,0.7003374070847733
0.17474983069085925,0.19077540265436302,0.7063270674102153
0.19076411107443725,0.19358288181138855,0.778809105762407
0.17745227824367527,0.19129573241952733,0.7185329045513209
0.17427608538811995,0.19333821910033738,0.6945139249391463
0.18189372235372367,0.19101953704295122,0.7428230878908397
0.17477171978246803,0.20452952253631398,0.6589352877335323
0.177064900097409,0.19682142922827148,0.6963921593031546
0.1812088072627997,0.19338650560115617,0.7301895591103512
0.17714677192525688,0.1942535450910017,0.7060194029458144
0.1689490261718574,0.1876321455556487,0.6872437864524295
0.1785451561206155,0.20314750985931668,0.6819928839716545
0.17248934826362752,0.18851758684390965,0.7027956939281593
0.18512042317385646,0.19430893400103633,0.7468540956180763
0.18320782294047544,0.19910287153775835,0.7192654823831466
0.17799612310445045,0.193917036344991,0.7116245467930233
0.18450135540259932,0.19670337490462497,0.7346155370880815
0.1720520271986718,0.18934229246971776,0.6974248884189008
0.1755879908618496,0.18708869147486623,0.7247257426035537
0.17903959230939281,0.19382033788489691,0.7173632748074329
0.1758313851781734,0.19498427574318844,0.6966273801333362
0.16987471932367237,0.18739627035575138,0.6930485813678116
0.17741903937159503,0.18992687166432715,0.7235365810398152
0.17076313319125924,0.18821635133843892,0.69474906011821
0.17592810120650898,0.19181630991987006,0.7086368268855344
0.17850322509601682,0.19348795434073207,0.7158235021292995
0.17624689334583596,0.19508306487744906,0.6984045151813977
0.1771221221558809,0.1903219858918795,0.7204744187241665
0.17736059417031372,0.18893862123213084,0.7270117315059258
0.17743474582905394,0.19303115015327899,0.7119822148908196
0.17414984503038597,0.19361213580883935,0.6928793201415702
0.16710382883341846,0.19167624092763874,0.663117286828483
0.17821371522157453,0.19536045582665792,0.7074805115330539
0.18009749265548153,0.19087364227160936,0.7339802970602175
0.17672874348993167,0.19540008377456153,0.6997373841849495
0.18067596199411037,0.19260674087164564,0.7303792243068882
0.17385041042873578,0.19005618814000025,0.7042675733880243
0.1783503020363025,0.19458107057799395,0.7110162444133924
0.1611820017862558,0.18527375025602236,0.6540699997641287
0.1815980840878484,0.20082730849586067,0.7050738524973406
0.16820909345518192,0.18846045903837008,0.6802970453822298
0.1809563321513323,0.19386600931960182,0.7270812075104709
0.17844827302992455,0.19484000514863917,0.7105741601900769
0.18443644280626828,0.1929104034982791,0.7487229314076717
0.17148296923568437,0.18604558609669058,0.7067244754054566
0.1753770110789531,0.19200957342309052,0.70505344429182
0.1688542371953408,0.1896018398491222,0.6796043608958541
0.17612408600532825,0.19716100742301546,0.690420929495808
0.18042401191678642,0.19788611841202547,0.7096203262949692
0.17779729944229905,0.20089876684130042,0.685904157645486
0.17901500942960769,0.19224110352622345,0.7231284406908576
0.15889125029778722,0.18699265831940756,0.6358070491447083
0.18529992708626725,0.19472608575669256,0.7461759759697394
0.17905235789940752,0.1932851732090681,0.7194155433174415
0.18002347791192974,0.1982525183622334,0.7062885206637751
0.1791486236687947,0.1969082935513919,0.7066671553500499
0.17517348257974605,0.19242469781524832,0.7024747036865788
0.17876165879242184,0.19925656844738313,0.6963969111465655
0.17652094741931568,0.1980249898905595,0.6894127225799398
0.1673528358147417,0.19301287487364868,0.6598152371861733
0.1824927773758682,0.19498748093442192,0.7307791079356079
0.17394301217304864,0.1952446915634695,0.686026396418091
0.18038361807081305,0.1913757389252462,0.7335497114691673
0.17141535019375648,0.19827566354505227,0.6627911254670759
0.17999712969113174,0.19861002440956793,0.704884509768921
0.1815998755526575,0.1975673745379643,0.71671689662226
0.16989277487325538,0.19155439782662764,0.6780986307128221
0.17786827838503533,0.19784682582395793,0.6968435192774287
0.17681711371802272,0.19301436905230168,0.7088441880767383
0.1783927704654532,0.19266891504615244,0.7182931944797749
0.18680790909048417,0.19923065095333634,0.7368741124319742
0.16451738253660958,0.18840949024249623,0.660886998719369
0.1685110092429322,0.1941708121960417,0.6618451444349057
0.1803567486037556,0.19165147384702652,0.7323541311025156
0.18332084858051523,0.19566531047452826,0.7324796011767899
0.17480892437426326,0.18515956538690306,0.7280689177065801
0.17232533778918369,0.19267653019247413,0.686774552442881
0.1797421676725814,0.19229602459564463,0.7267033625184285
0.17119742816098787,0.1903600034491378,0.6892069015750067
0.17648235078519142,0.1950193585950255,0.699840014696227
0.1719671674871993,0.18829336781923733,0.700859350574092
0.17382877709135602,0.19402168450673254,0.6897619584717716
0.1771414880447232,0.1961860994385327,0.6990377424150336
0.1861984078006403,0.19857276904958027,0.7362460044264025
0.17432392697077834,0.19021810889744264,0.706157409246456
0.17111090256309078,0.19041055887543817,0.6885694960270572
0.18833093263417108,0.19607367317886704,0.7565061144076036
0.17849539945253956,0.195161145170989,0.7096463762353814
0.17372738597073584,0.1933666253356426,0.6915742866102877
0.1697579891999989,0.18778558092782158,0.6909901631365055
0.18753029378261074,0.19910721039276566,0.7409590717060797
0.20009153421608797,0.20123827861299276,0.7955322184203567
0.1783237032681006,0.19080212348007722,0.724958929938449
0.18320828280973395,0.19653465485827776,0.7286668242453334
0.18283726827681282,0.19755294232713724,0.7230328568849247
0.17860366742550182,0.19544471738732377,0.7091707019679797
0.1698882082917049,0.19303117974284237,0.6728871908918702
0.18076795752516636,0.1954250305965996,0.7203169271378674
0.17828142497891805,0.19210416236450603,0.7198252410405216
0.18625502914355252,0.2006111334970574,0.7290474192236086
0.18297266327227102,0.20174978483719172,0.7086632750941829
0.18749939704313912,0.19774151171529,0.7459202458991517
0.17114891961413758,0.18673475682017335,0.7023273109270961
0.1894308985815139,0.20137994364820483,0.7420346628091132
0.18178904341292368,0.2005096549879929,0.7071432217137594
0.17505053354808417,0.19311681994444826,0.6993204092058508
0.16546441183552038,0.19689389183862224,0.6372184056291256
0.1750136311883868,0.1921711353364788,0.7025697743419529
0.17817796134761227,0.19445258375556015,0.7105997702828735
0.16022115485447125,0.18469448423987983,0.6509190317688583
0.1838213524866998,0.19330685223815622,0.7440054546515003
0.17924142819283395,0.19685262535303255,0.7073384362698768
0.18059184621228863,0.1978909749458478,0.7104510261307324
0.17110467235313565,0.1964553300315946,0.6673510580346735
0.1772169872621277,0.1921472302601878,0.7141242008865873
0.18203925738193633,0.1923638444558998,0.738388535453186
0.1750635848336073,0.19336132841542542,0.6985036043165318
0.17999642536699123,0.1952400650878796,0.7170476270020569
0.17031518285033861,0.19143983410541496,0.6807109056445457
0.1804501576958104,0.19544129482604006,0.7186309209669501
0.17355291581657226,0.19389741318234582,0.6887813180414937
0.17958776111478103,0.19462907096661392,0.7171989283077115
0.17339183548364234,0.19070586717289542,0.6994637210752843
0.18059292172322694,0.19112114966210358,0.7356219966853013
0.17554332353001195,0.19448037506586133,0.6969511627284235
0.16666068929851263,0.1856096377326541,0.6824036232480042
0.1824000574535446,0.19173727052195064,0.7426832408008135
0.1719306024054572,0.1958778162962428,0.6735351909678595
0.17014149183683208,0.19215786263660758,0.6772634231623634
0.18322165085219866,0.1932862570683569,0.740982069933443
0.18212349839450775,0.19832164919647383,0.7166312854413007
0.17627402515632118,0.19182621538438552,0.7104035539837573
0.1690517740619925,0.190245194779865,0.678344460743515
0.18012480010783327,0.19285512557007334,0.7265806376347479
0.17563083421962616,0.19535978262933226,0.6942617994050834
0.1806126104433522,0.1944209013012994,0.7232381369605985
0.17157011253712995,0.19412629510515125,0.677755233858778
0.1730929552152144,0.18971148218413528,0.7015545589698858
0.1789234715626059,0.1925938551691446,0.7213286812323116
0.18602049025936426,0.19542883123015187,0.7471798779137118
0.1801069197866646,0.19240866707702672,0.728173641630061
0.17666890876384056,0.19447506205481513,0.7027580159625751
0.17814627078962098,0.19037662703747651,0.7256472232929425
0.1816161085582545,0.19298626902689392,0.7338144276913263
0.16838938256623853,0.19286662856240874,0.6656899823636085
0.161309396544145,0.1850186065711217,0.6556605240539053
0.18204457801255103,0.19506123503614406,0.7282050582025216
0.1784712660600808,0.1916671530102218,0.7224569462493972
0.1881587662579057,0.19683192907592081,0.7527171376792167
0.17769165934391654,0.19303357510759517,0.7133041972991924
0.1893602258274371,0.20131248001322313,0.7419322727414934
0.15965651902011574,0.187808745481584,0.6371189941836277
0.16984745308975896,0.19367584315688308,0.6704370094549104
0.1683245262993412,0.19486600166297258,0.6585270144829206
0.17590497423763446,0.19475389369999427,0.697829304748008
0.17250389028594054,0.20185327379886603,0.6564366670513962
0.1745240936174125,0.19072917706916756,0.7053147068769011
0.18008124691144742,0.1929054309086145,0.7261653871103733
0.17681332315631612,0.19800804374896552,0.6909483098058782
0.1839593084729867,0.2002622805987701,0.718853835293189
0.17170945685683936,0.19255047998163452,0.6840255961418626
0.16483770344657153,0.19570464754047603,0.6378882924625096
0.17621348170799628,0.19328521039360236,0.704727906654698
0.19116626338486603,0.1997683010488903,0.7567079591264599
0.18331531478664317,0.1986491278858917,0.7214495040167835
0.17999338344241694,0.19616095571815917,0.7136658920216372
0.17221016942855177,0.18821437293281781,0.7024445974471011
0.17542096582162942,0.19472621771313697,0.6954429013823206
0.17999426305199961,0.19743877974581212,0.7090515005827726
0.1759329886820395,0.1936185287578095,0.7020660137959895
0.18435837269756716,0.1948531142429181,0.7408574056332479
0.1816137320625056,0.19481191281588386,0.7269254226580296
0.18120344820862963,0.19771113053023856,0.7141906873423777
0.16862939017753073,0.19808475100334785,0.6493654333611816
0.1766180274891595,0.1941772606940472,0.7035737706920269
0.1827237074398369,0.19396205476348505,0.7358331381561843
0.18294831761997427,0.19885318004979735,0.718863623826266
0.18310925808679662,0.19329303814577597,0.7403746118309124
0.17473116915396583,0.18717270679694148,0.7198227319548889
0.17945646497326975,0.1934102821349323,0.7210395612575459
0.1749110030321388,0.19273691196866913,0.6999749121956962
0.17541718333416173,0.1926539570303821,0.7029037213744124
0.17592857668295936,0.1921565985321538,0.7073843819118928
0.16155064198648156,0.19001927957119216,0.6396753122145254
0.17800493139005646,0.19675138685029886,0.7014178329277013
0.17639410275328016,0.19186865984906784,0.7108722334360058
0.17601864627935565,0.19335242743367276,0.7034752450988246
0.17557868974947438,0.19528977717383791,0.6942436604287202
0.1816558015799348,0.195505171900412,0.7245629371487552
0.17949732655187794,0.19997992126298125,0.6975566630433543
